2,-318.268,217.134,-123.435
2,-318.318,217.135,-123.229
2,-318.373,217.135,-123.001
2,-318.433,217.136,-122.749
2,-318.482,217.136,-122.543
2,-318.589,217.138,-122.084
2,-318.641,217.138,-121.854
2,-318.694,217.139,-121.623
2,-318.746,217.14,-121.393
2,-318.798,217.142,-121.162
2,-318.851,217.143,-120.931
2,-318.909,217.144,-120.677
2,-318.957,217.146,-120.469
2,-319.01,217.147,-120.237
2,-319.063,217.148,-120.006
2,-319.117,217.15,-119.774
2,-319.17,217.152,-119.542
2,-319.283,217.155,-119.055
2,-319.331,217.157,-118.846
2,-319.385,217.159,-118.613
2,-319.439,217.161,-118.38
2,-319.493,217.163,-118.148
2,-319.547,217.165,-117.914
2,-319.547,217.165,-117.914
2,-319.602,217.167,-117.681
2,-319.657,217.169,-117.448
2,-319.717,217.171,-117.191
2,-319.767,217.173,-116.98
2,-319.821,217.175,-116.746
2,-319.931,217.18,-116.277
2,-319.986,217.182,-116.042
2,-320.036,217.184,-115.83
2,-320.096,217.187,-115.572
2,-320.152,217.189,-115.336
2,-320.202,217.191,-115.124
2,-320.263,217.194,-114.864
2,-320.319,217.196,-114.627
2,-320.374,217.199,-114.39
2,-320.43,217.202,-114.153
2,-320.486,217.204,-113.915
2,-320.604,217.21,-113.414
2,-320.655,217.212,-113.199
2,-320.711,217.215,-112.959
2,-320.768,217.218,-112.719
2,-320.824,217.22,-112.478
2,-320.887,217.223,-112.212
2,-320.943,217.226,-111.97
2,-320.995,217.229,-111.752
2,-321.057,217.232,-111.485
2,-321.109,217.234,-111.266
2,-321.161,217.237,-111.046
2,-321.218,217.24,-110.802
2,-321.287,217.243,-110.508
2,-321.339,217.246,-110.287
2,-321.454,217.252,-109.795
2,-321.454,217.252,-109.795
2,-321.569,217.257,-109.3
2,-321.569,217.257,-109.3
2,-321.683,217.263,-108.803
2,-321.739,217.266,-108.554
2,-321.796,217.269,-108.304
2,-321.853,217.272,-108.054
2,-321.91,217.275,-107.803
2,-321.974,217.278,-107.527
2,-322.083,217.284,-107.048
2,-322.141,217.287,-106.796
2,-322.198,217.29,-106.543
2,-322.256,217.294,-106.289
2,-322.319,217.297,-106.009
2,-322.371,217.3,-105.78
2,-322.422,217.303,-105.551
2,-322.484,217.307,-105.269
2,-322.54,217.31,-105.013
2,-322.589,217.313,-104.782
2,-322.648,217.316,-104.498
2,-322.701,217.32,-104.24
2,-322.748,217.322,-104.008
2,-322.805,217.326,-103.722
2,-322.856,217.33,-103.463
2,-322.908,217.333,-103.203
2,-322.965,217.337,-102.916
2,-323.011,217.34,-102.681
2,-323.063,217.343,-102.42
2,-323.115,217.346,-102.158
2,-323.166,217.349,-101.896
2,-323.217,217.353,-101.633
2,-323.267,217.356,-101.37
2,-323.366,217.363,-100.841
2,-323.416,217.367,-100.576
2,-323.465,217.37,-100.311
2,-323.515,217.374,-100.045
2,-323.565,217.378,-99.7785
2,-323.61,217.381,-99.5383
2,-323.659,217.385,-99.2711
2,-323.714,217.39,-98.9767
2,-323.764,217.394,-98.7087
2,-323.814,217.398,-98.4403
2,-323.864,217.402,-98.1716
2,-323.975,217.412,-97.5792
2,-324.015,217.415,-97.3633
2,-324.066,217.42,-97.0931
2,-324.116,217.424,-96.8225
2,-324.162,217.428,-96.5787
2,-324.213,217.433,-96.3074
2,-324.263,217.438,-96.0357
2,-324.319,217.443,-95.7363
2,-324.365,217.447,-95.491
2,-324.416,217.452,-95.2181
2,-324.467,217.456,-94.9448
2,-324.518,217.461,-94.671
2,-324.625,217.471,-94.0947
2,-324.625,217.471,-94.0947
2,-324.677,217.476,-93.8197
2,-324.728,217.48,-93.5442
2,-324.831,217.49,-92.9919
2,-324.883,217.495,-92.7151
2,-324.935,217.499,-92.438
2,-324.935,217.499,-92.438
2,-324.986,217.504,-92.1604
2,-325.033,217.508,-91.9101
2,-325.09,217.513,-91.6038
2,-325.142,217.518,-91.325
2,-325.246,217.528,-90.7659
2,-325.293,217.532,-90.5136
2,-325.344,217.537,-90.2329
2,-325.39,217.541,-89.9798
2,-325.446,217.547,-89.6698
2,-325.495,217.551,-89.3873
2,-325.548,217.557,-89.0759
2,-325.596,217.562,-88.7924
2,-325.639,217.566,-88.5367
2,-325.686,217.571,-88.2522
2,-325.739,217.576,-87.9388
2,-325.783,217.581,-87.682
2,-325.885,217.592,-87.0815
2,-325.928,217.596,-86.8234
2,-325.98,217.602,-86.5074
2,-326.028,217.607,-86.2194
2,-326.075,217.612,-85.931
2,-326.122,217.617,-85.642
2,-326.169,217.622,-85.3525
2,-326.216,217.628,-85.0626
2,-326.263,217.633,-84.7722
2,-326.31,217.638,-84.4813
2,-326.357,217.644,-84.19
2,-326.447,217.654,-83.6354
2,-326.447,217.654,-83.6354
2,-326.542,217.665,-83.0498
2,-326.542,217.665,-83.0498
2,-326.638,217.676,-82.4625
2,-326.69,217.682,-82.1387
2,-326.738,217.687,-81.8438
2,-326.782,217.692,-81.5781
2,-326.83,217.697,-81.2824
2,-326.878,217.703,-80.9862
2,-326.926,217.708,-80.6896
2,-326.979,217.714,-80.3627
2,-327.072,217.725,-79.7969
2,-327.072,217.725,-79.7969
2,-327.174,217.736,-79.1695
2,-327.222,217.741,-78.87
2,-327.271,217.747,-78.57
2,-327.32,217.752,-78.2695
2,-327.369,217.758,-77.9685
2,-327.423,217.764,-77.6369
2,-327.462,217.768,-77.3953
2,-327.51,217.773,-77.0928
2,-327.611,217.784,-76.4559
2,-327.654,217.789,-76.1823
2,-327.696,217.794,-75.9081
2,-327.748,217.8,-75.5725
2,-327.794,217.805,-75.2668
2,-327.845,217.811,-74.9299
2,-327.886,217.816,-74.6537
2,-327.931,217.821,-74.3464
2,-327.976,217.827,-74.0385
2,-328.021,217.832,-73.7301
2,-328.066,217.837,-73.4212
2,-328.166,217.85,-72.7086
2,-328.196,217.854,-72.491
2,-328.238,217.859,-72.1798
2,-328.278,217.865,-71.8679
2,-328.318,217.87,-71.5554
2,-328.36,217.876,-71.211
2,-328.397,217.881,-70.8972
2,-328.43,217.886,-70.6144
2,-328.465,217.891,-70.2996
2,-328.503,217.897,-69.9527
2,-328.534,217.902,-69.6684
2,-328.57,217.908,-69.3203
2,-328.633,217.918,-68.7179
2,-328.668,217.924,-68.3685
2,-328.701,217.929,-68.0506
2,-328.729,217.934,-67.7644
2,-328.76,217.939,-67.4462
2,-328.79,217.944,-67.1279
2,-328.82,217.949,-66.8096
2,-328.845,217.954,-66.5232
2,-328.875,217.959,-66.1734
2,-328.9,217.964,-65.856
2,-328.927,217.97,-65.5074
2,-328.947,217.974,-65.2226
2,-328.987,217.983,-64.6228
2,-329.007,217.988,-64.2764
2,-329.024,217.993,-63.962
2,-329.042,217.998,-63.6167
2,-329.055,218.002,-63.3346
2,-329.068,218.007,-63.0216
2,-329.079,218.011,-62.7403
2,-329.091,218.017,-62.3969
2,-329.101,218.022,-62.0852
2,-329.111,218.027,-61.7428
2,-329.127,218.036,-61.1529
2,-329.135,218.041,-60.8122
2,-329.14,218.046,-60.5339
2,-329.146,218.05,-60.2252
2,-329.151,218.055,-59.9171
2,-329.158,218.064,-59.3025
2,-329.16,218.068,-59.0266
2,-329.163,218.073,-58.6898
2,-329.166,218.077,-58.3839
2,-329.174,218.091,-57.4669
2,-329.177,218.095,-57.1613
2,-329.182,218.104,-56.5497
2,-329.185,218.109,-56.2438
2,-329.187,218.113,-55.9376
2,-329.19,218.118,-55.6311
2,-329.192,218.122,-55.3244
2,-329.197,218.131,-54.7099
2,-329.2,218.136,-54.3714
2,-329.202,218.14,-54.0941
2,-329.205,218.144,-53.7856
2,-329.21,218.153,-53.1676
2,-329.212,218.157,-52.8581
2,-329.215,218.161,-52.5482
2,-329.218,218.166,-52.2379
2,-329.22,218.17,-51.9272
2,-329.225,218.178,-51.3047
2,-329.228,218.182,-50.9929
2,-329.231,218.186,-50.6495
2,-329.233,218.19,-50.3681
2,-329.235,218.194,-50.0552
2,-329.241,218.202,-49.3966
2,-329.243,218.206,-49.1139
2,-329.246,218.209,-48.7993
2,-329.251,218.217,-48.1689
2,-329.253,218.22,-47.8846
2,-329.256,218.224,-47.5368
2,-329.258,218.228,-47.2201
2,-329.264,218.236,-46.5854
2,-329.266,218.24,-46.2674
2,-329.268,218.243,-45.9808
2,-329.274,218.252,-45.2471
2,-329.276,218.255,-44.9914
2,-329.279,218.258,-44.6714
2,-329.282,218.262,-44.3509
2,-329.284,218.265,-44.0622
2,-329.287,218.269,-43.7089
2,-329.289,218.273,-43.3873
2,-329.291,218.277,-43.0974
2,-329.292,218.281,-42.7427
2,-329.294,218.284,-42.4199
2,-329.294,218.288,-42.1289
2,-329.295,218.292,-41.7729
2,-329.294,218.299,-41.1243
2,-329.292,218.302,-40.7994
2,-329.291,218.306,-40.4741
2,-329.29,218.309,-40.181
2,-329.289,218.313,-39.8223
2,-329.287,218.317,-39.4958
2,-329.285,218.32,-39.1689
2,-329.283,218.324,-38.8416
2,-329.281,218.327,-38.5139
2,-329.278,218.331,-38.2186
2,-329.275,218.334,-37.8573
2,-329.271,218.338,-37.5284
2,-329.267,218.341,-37.1991
2,-329.261,218.345,-36.8694
2,-329.255,218.348,-36.5395
2,-329.249,218.351,-36.2422
2,-329.24,218.355,-35.8785
2,-329.232,218.358,-35.5807
2,-329.222,218.361,-35.2495
2,-329.21,218.365,-34.885
2,-329.199,218.368,-34.5865
2,-329.186,218.371,-34.2548
2,-329.156,218.378,-33.5576
2,-329.141,218.382,-33.2255
2,-329.126,218.385,-32.8934
2,-329.111,218.389,-32.5612
2,-329.096,218.392,-32.2623
2,-329.077,218.395,-31.8969
2,-329.077,218.395,-31.8969
2,-329.058,218.398,-31.5647
2,-329.038,218.402,-31.2326
2,-329.015,218.405,-30.9006
2,-328.991,218.408,-30.5686
2,-328.969,218.411,-30.27
2,-328.939,218.414,-29.9052
2,-328.882,218.42,-29.2425
2,-328.851,218.423,-28.9115
2,-328.819,218.426,-28.5807
2,-328.79,218.429,-28.2833
2,-328.753,218.433,-27.9205
2,-328.722,218.436,-27.6243
2,-328.722,218.436,-27.6243
2,-328.687,218.439,-27.2957
2,-328.611,218.445,-26.6075
2,-328.578,218.448,-26.3134
2,-328.537,218.451,-25.9545
2,-328.502,218.454,-25.6613
2,-328.459,218.457,-25.3037
2,-328.419,218.459,-24.9788
2,-328.342,218.465,-24.3613
2,-328.297,218.468,-24.0034
2,-328.26,218.471,-23.7103
2,-328.214,218.474,-23.3518
2,-328.173,218.477,-23.0256
2,-328.132,218.48,-22.6991
2,-328.094,218.483,-22.4051
2,-328.049,218.486,-22.0453
2,-328.011,218.489,-21.7507
2,-327.957,218.493,-21.3249
2,-327.882,218.499,-20.7344
2,-327.882,218.499,-20.7344
2,-327.799,218.505,-20.0771
2,-327.757,218.508,-19.7481
2,-327.715,218.511,-19.4187
2,-327.673,218.514,-19.089
2,-327.631,218.517,-18.7589
2,-327.593,218.52,-18.4615
2,-327.546,218.523,-18.0977
2,-327.504,218.526,-17.7665
2,-327.466,218.529,-17.4681
2,-327.42,218.532,-17.103
2,-327.377,218.535,-16.7706
2,-327.339,218.538,-16.4711
2,-327.292,218.541,-16.1046
2,-327.248,218.544,-15.7709
2,-327.209,218.546,-15.4704
2,-327.159,218.549,-15.1026
2,-327.114,218.552,-14.7679
2,-327.072,218.555,-14.4664
2,-326.977,218.56,-13.7953
2,-326.977,218.56,-13.7953
2,-326.877,218.566,-13.0887
2,-326.829,218.568,-12.7514
2,-326.786,218.571,-12.4476
2,-326.734,218.574,-12.0757
2,-326.69,218.576,-11.7711
2,-326.641,218.579,-11.4323
2,-326.586,218.582,-11.0591
2,-326.536,218.585,-10.7193
2,-326.491,218.588,-10.4132
2,-326.435,218.591,-10.0385
2,-326.384,218.594,-9.69753
2,-326.338,218.596,-9.39031
2,-326.227,218.602,-8.67245
2,-326.178,218.605,-8.36434
2,-326.118,218.608,-7.98733
2,-326.064,218.611,-7.64414
2,-326.01,218.613,-7.30048
2,-325.956,218.616,-6.95637
2,-325.907,218.619,-6.64631
2,-325.853,218.622,-6.30144
2,-325.792,218.625,-5.92163
2,-325.743,218.627,-5.61052
2,-325.687,218.63,-5.26446
2,-325.626,218.633,-4.88331
2,-325.569,218.636,-4.53638
2,-325.519,218.639,-4.22377
2,-325.456,218.642,-3.84121
2,-325.405,218.645,-3.52782
2,-325.349,218.647,-3.17921
2,-325.286,218.651,-2.79525
2,-325.229,218.654,-2.44576
2,-325.178,218.656,-2.13088
2,-325.115,218.659,-1.7456
2,-325.063,218.662,-1.43003
2,-325.005,218.665,-1.07908
2,-324.94,218.668,-0.692643
2,-324.827,218.673,-0.024148
2,-324.761,218.676,0.363563
2,-324.702,218.679,0.716526
2,-324.648,218.681,1.03459
2,-324.583,218.684,1.42381
2,-324.523,218.687,1.77807
2,-324.469,218.69,2.09726
2,-324.402,218.693,2.48781
2,-324.348,218.696,2.80772
2,-324.287,218.699,3.16355
2,-324.219,218.702,3.55545
2,-324.158,218.705,3.91213
2,-324.103,218.708,4.23348
2,-324.034,218.711,4.62665
2,-323.978,218.714,4.94865
2,-323.916,218.717,5.30676
2,-323.846,218.72,5.70112
2,-323.79,218.723,6.02413
2,-323.727,218.726,6.38343
2,-323.657,218.729,6.77912
2,-323.6,218.732,7.10323
2,-323.536,218.735,7.46374
2,-323.466,218.738,7.86076
2,-323.402,218.741,8.22211
2,-323.279,218.747,8.90979
2,-323.279,218.747,8.90979
2,-323.214,218.75,9.27233
2,-323.149,218.753,9.63528
2,-323.077,218.756,10.035
2,-323.018,218.758,10.3624
2,-322.953,218.761,10.7265
2,-322.88,218.765,11.1274
2,-322.819,218.767,11.4557
2,-322.751,218.77,11.8206
2,-322.676,218.773,12.2222
2,-322.613,218.776,12.5508
2,-322.473,218.782,13.2807
2,-322.403,218.784,13.6452
2,-322.333,218.787,14.0091
2,-322.263,218.79,14.3725
2,-322.186,218.793,14.7715
2,-322.123,218.796,15.0975
2,-322.046,218.799,15.4953
2,-321.982,218.802,15.8202
2,-321.91,218.805,16.1807
2,-321.83,218.808,16.5764
2,-321.764,218.811,16.8996
2,-321.69,218.813,17.258
2,-321.606,218.817,17.6513
2,-321.529,218.819,18.008
2,-321.372,218.825,18.7189
2,-321.3,218.827,19.0376
2,-321.218,218.83,19.3909
2,-321.128,218.833,19.7786
2,-321.053,218.836,20.0951
2,-320.968,218.839,20.4461
2,-320.883,218.841,20.7963
2,-320.797,218.844,21.1458
2,-320.71,218.847,21.4946
2,-320.623,218.85,21.8426
2,-320.447,218.856,22.5341
2,-320.35,218.859,22.9112
2,-320.27,218.862,23.2179
2,-320.181,218.864,23.5567
2,-320.082,218.867,23.9269
2,-320.001,218.87,24.2278
2,-319.912,218.872,24.5597
2,-319.814,218.875,24.922
2,-319.734,218.878,25.2161
2,-319.646,218.88,25.5404
2,-319.55,218.883,25.8942
2,-319.472,218.886,26.1813
2,-319.377,218.889,26.5294
2,-319.292,218.891,26.8431
2,-319.131,218.896,27.4318
2,-319.039,218.899,27.7682
2,-318.965,218.901,28.0413
2,-318.883,218.903,28.3421
2,-318.803,218.905,28.6405
2,-318.724,218.907,28.9364
2,-318.646,218.909,29.2304
2,-318.57,218.911,29.5227
2,-318.495,218.913,29.8138
2,-318.422,218.915,30.1042
2,-318.28,218.918,30.6834
2,-318.21,218.919,30.9725
2,-318.135,218.92,31.2902
2,-318.074,218.921,31.5498
2,-318.007,218.923,31.8378
2,-317.934,218.924,32.154
2,-317.875,218.925,32.4123
2,-317.81,218.926,32.6988
2,-317.739,218.927,33.0134
2,-317.682,218.929,33.2703
2,-317.558,218.932,33.8396
2,-317.498,218.935,34.1234
2,-317.438,218.937,34.4068
2,-317.38,218.94,34.6897
2,-317.322,218.942,34.9721
2,-317.264,218.945,35.2538
2,-317.206,218.948,35.5349
2,-317.149,218.951,35.8153
2,-317.092,218.954,36.095
2,-317.029,218.958,36.4022
2,-316.921,218.964,36.9315
2,-316.853,218.967,37.2649
2,-316.807,218.97,37.4866
2,-316.751,218.972,37.7632
2,-316.694,218.975,38.0389
2,-316.637,218.978,38.3136
2,-316.579,218.98,38.5872
2,-316.515,218.983,38.8866
2,-316.463,218.984,39.1306
2,-316.404,218.986,39.4005
2,-316.352,218.988,39.6425
2,-316.289,218.99,39.9371
2,-316.232,218.992,40.2039
2,-316.165,218.994,40.5226
2,-316.12,218.995,40.7342
2,-316.006,218.998,41.2597
2,-316.006,218.998,41.2597
2,-315.949,218.999,41.5207
2,-315.893,219.001,41.7805
2,-315.773,219.003,42.3225
2,-315.773,219.003,42.3225
2,-315.666,219.005,42.8088
2,-315.666,219.005,42.8088
2,-315.61,219.007,43.0633
2,-315.555,219.008,43.3169
2,-315.438,219.01,43.848
2,-315.387,219.011,44.0748
2,-315.331,219.012,44.3263
2,-315.273,219.013,44.577
2,-315.214,219.014,44.8269
2,-315.161,219.014,45.0511
2,-315.094,219.015,45.3242
2,-315.033,219.016,45.5717
2,-314.978,219.016,45.7938
2,-314.91,219.017,46.0647
2,-314.849,219.018,46.3105
2,-314.795,219.019,46.5314
2,-314.722,219.02,46.8253
2,-314.668,219.021,47.0452
2,-314.608,219.021,47.289
2,-314.547,219.022,47.5321
2,-314.486,219.023,47.7746
2,-314.424,219.023,48.0166
2,-314.356,219.024,48.2826
2,-314.3,219.025,48.5001
2,-314.237,219.026,48.7418
2,-314.173,219.026,48.9834
2,-314.108,219.027,49.2247
2,-314.049,219.027,49.4417
2,-313.907,219.028,49.9471
2,-313.845,219.028,50.1632
2,-313.767,219.028,50.4269
2,-313.695,219.029,50.6661
2,-313.622,219.029,50.9049
2,-313.548,219.029,51.1434
2,-313.473,219.029,51.3815
2,-313.397,219.029,51.6194
2,-313.32,219.029,51.8571
2,-313.243,219.029,52.0946
2,-313.165,219.029,52.3321
2,-313.006,219.029,52.806
2,-312.931,219.028,53.0183
2,-312.838,219.028,53.277
2,-312.76,219.027,53.4879
2,-312.672,219.027,53.7214
2,-312.573,219.026,53.977
2,-312.491,219.025,54.1849
2,-312.398,219.024,54.4148
2,-312.294,219.023,54.6661
2,-312.208,219.022,54.8706
2,-312.111,219.022,55.0965
2,-312.012,219.021,55.321
2,-311.902,219.02,55.5666
2,-311.81,219.019,55.7664
2,-311.697,219.019,56.0093
2,-311.593,219.018,56.229
2,-311.498,219.017,56.4259
2,-311.381,219.016,56.6653
2,-311.273,219.015,56.8821
2,-311.176,219.014,57.0763
2,-311.055,219.013,57.3123
2,-310.943,219.012,57.5251
2,-310.829,219.011,57.7361
2,-310.712,219.009,57.9454
2,-310.475,219.007,58.3591
2,-310.354,219.005,58.5636
2,-310.232,219.003,58.7665
2,-310.12,219.002,58.9477
2,-310.008,219.001,59.1275
2,-309.869,218.999,59.3453
2,-309.741,218.997,59.5416
2,-309.598,218.996,59.7552
2,-309.48,218.995,59.9283
2,-309.347,218.993,60.1188
2,-309.212,218.992,60.3073
2,-309.212,218.992,60.3073
2,-308.924,218.988,60.6967
2,-308.784,218.987,60.8789
2,-308.643,218.985,61.059
2,-308.5,218.983,61.2371
2,-308.355,218.981,61.4132
2,-308.209,218.979,61.5875
2,-308.062,218.977,61.7599
2,-307.913,218.975,61.9307
2,-307.763,218.973,62.0998
2,-307.612,218.97,62.2674
2,-307.461,218.968,62.4336
2,-307.308,218.965,62.5983
2,-307.001,218.96,62.9239
2,-307.001,218.96,62.9239
2,-306.707,218.955,63.2293
2,-306.707,218.955,63.2293
2,-306.396,218.95,63.5474
2,-306.241,218.947,63.7054
2,-306.071,218.944,63.8784
2,-305.931,218.942,64.0193
2,-305.777,218.94,64.1752
2,-305.622,218.937,64.3305
2,-305.467,218.935,64.4853
2,-305.313,218.933,64.6395
2,-304.99,218.929,64.9621
2,-304.853,218.927,65.0999
2,-304.715,218.926,65.2373
2,-304.547,218.924,65.4047
2,-304.394,218.923,65.5567
2,-304.227,218.921,65.7236
2,-304.091,218.92,65.8599
2,-303.94,218.919,66.0114
2,-303.789,218.917,66.1624
2,-303.638,218.916,66.3133
2,-303.473,218.914,66.4787
2,-303.309,218.912,66.644
2,-303.041,218.909,66.9134
2,-303.041,218.909,66.9134
2,-302.743,218.905,67.2101
2,-302.593,218.903,67.3569
2,-302.428,218.901,67.5169
2,-302.278,218.899,67.6613
2,-302.278,218.899,67.6613
2,-301.976,218.895,67.9466
2,-301.976,218.895,67.9466
2,-301.688,218.892,68.2128
2,-301.536,218.89,68.3513
2,-301.383,218.888,68.4883
2,-301.23,218.887,68.6237
2,-301.091,218.885,68.7439
2,-300.921,218.883,68.8889
2,-300.766,218.881,69.0196
2,-300.595,218.879,69.1618
2,-300.455,218.878,69.2773
2,-300.299,218.876,69.4051
2,-300.158,218.874,69.5193
2,-299.985,218.872,69.6585
2,-299.828,218.869,69.7844
2,-299.654,218.867,69.922
2,-299.512,218.864,70.0339
2,-299.353,218.862,70.1563
2,-299.209,218.859,70.2652
2,-299.032,218.856,70.3956
2,-298.691,218.85,70.6378
2,-298.544,218.848,70.7387
2,-298.544,218.848,70.7387
2,-298.234,218.843,70.9482
2,-298.054,218.841,71.0665
2,-297.89,218.839,71.1725
2,-297.709,218.837,71.287
2,-297.528,218.835,71.4
2,-297.395,218.833,71.4803
2,-297.063,218.83,71.6752
2,-296.896,218.828,71.7695
2,-296.712,218.826,71.871
2,-296.561,218.825,71.9522
2,-296.393,218.823,72.0401
2,-296.224,218.821,72.1268
2,-296.055,218.818,72.2122
2,-295.886,218.816,72.2956
2,-295.717,218.813,72.378
2,-295.548,218.811,72.4581
2,-295.343,218.808,72.5513
2,-295.224,218.806,72.604
2,-295.036,218.803,72.6843
2,-294.864,218.8,72.7542
2,-294.692,218.797,72.8226
2,-294.521,218.795,72.8898
2,-294.35,218.792,72.9567
2,-294.196,218.789,73.0161
2,-294.008,218.785,73.0874
2,-293.837,218.782,73.1515
2,-293.497,218.776,73.2775
2,-293.293,218.772,73.3517
2,-293.157,218.77,73.4006
2,-292.987,218.766,73.4608
2,-292.818,218.763,73.5206
2,-292.632,218.76,73.5857
2,-292.48,218.758,73.6386
2,-292.312,218.755,73.6971
2,-292.161,218.753,73.7495
2,-291.976,218.75,73.8139
2,-291.809,218.747,73.8726
2,-291.641,218.744,73.9318
2,-291.474,218.742,73.9916
2,-291.157,218.738,74.1077
2,-290.975,218.736,74.1764
2,-290.809,218.734,74.2397
2,-290.48,218.73,74.3692
2,-290.48,218.73,74.3692
2,-290.17,218.727,74.4959
2,-289.991,218.725,74.5708
2,-289.829,218.723,74.6395
2,-289.667,218.721,74.7086
2,-289.505,218.719,74.7773
2,-289.344,218.717,74.8457
2,-289.168,218.715,74.9204
2,-288.864,218.711,75.0479
2,-288.864,218.711,75.0479
2,-288.549,218.706,75.1804
2,-288.549,218.706,75.1804
2,-288.393,218.704,75.2467
2,-288.254,218.702,75.3065
2,-288.085,218.7,75.3797
2,-287.932,218.698,75.4462
2,-287.765,218.696,75.5194
2,-287.629,218.694,75.5791
2,-287.478,218.692,75.6453
2,-287.176,218.689,75.7766
2,-287.025,218.687,75.8413
2,-286.874,218.686,75.9053
2,-286.723,218.684,75.9681
2,-286.573,218.683,76.0299
2,-286.438,218.682,76.0846
2,-286.274,218.68,76.1499
2,-285.974,218.678,76.264
2,-285.974,218.678,76.264
2,-285.826,218.676,76.3198
2,-285.677,218.675,76.3732
2,-285.38,218.672,76.4752
2,-285.217,218.671,76.5285
2,-285.084,218.67,76.5697
2,-284.936,218.669,76.6139
2,-284.789,218.667,76.6563
2,-284.657,218.666,76.6928
2,-284.496,218.665,76.7349
2,-284.35,218.664,76.7716
2,-284.204,218.662,76.8055
2,-284.058,218.661,76.8371
2,-283.913,218.659,76.8678
2,-283.782,218.658,76.8945
2,-283.479,218.653,76.9533
2,-283.349,218.651,76.9774
2,-283.191,218.649,77.0061
2,-283.048,218.646,77.0311
2,-282.92,218.644,77.0531
2,-282.763,218.641,77.0788
2,-282.621,218.638,77.1004
2,-282.479,218.636,77.12
2,-282.338,218.633,77.1381
2,-282.197,218.631,77.1542
2,-282.071,218.629,77.1666
2,-281.779,218.624,77.1901
2,-281.627,218.622,77.1999
2,-281.504,218.62,77.2069
2,-281.367,218.618,77.2138
2,-281.245,218.617,77.2195
2,-281.096,218.615,77.226
2,-280.975,218.614,77.2312
2,-280.84,218.613,77.237
2,-280.693,218.612,77.2434
2,-280.56,218.61,77.2489
2,-280.441,218.609,77.2536
2,-280.282,218.608,77.2595
2,-280.164,218.607,77.2639
2,-280.046,218.605,77.2682
2,-279.903,218.604,77.2736
2,-279.773,218.602,77.2786
2,-279.657,218.601,77.283
2,-279.516,218.599,77.2882
2,-279.388,218.597,77.2927
2,-279.261,218.596,77.2971
2,-279.133,218.594,77.3015
2,-279.006,218.592,77.3061
2,-278.891,218.591,77.3103
2,-278.623,218.588,77.3218
2,-278.496,218.587,77.3288
2,-278.369,218.585,77.337
2,-278.242,218.584,77.3464
2,-278.129,218.583,77.3558
2,-277.992,218.581,77.3684
2,-277.881,218.58,77.3794
